Date,SCHW_Close,MSFT_Close,NEP_Close,BBY_Close,BAC_Close,GEN_Close,WHD_Close,TSM_Close,GTX_Close,AMZN_Close,GOOGL_Close,INTC_Close,JNJ_Close,AAPL_Close,HIMS_Close,JPM_Close,VSH_Close,RMR_Close,PFE_Close,PARA_Close,ABCB_Close,MRK_Close,RNGR_Close,PFS_Close,DTC_Close,TOYOF_Close,ATVI_Close,PLTR_Close,IMMR_Close,INMD_Close,T_Close,PDSB_Close,SOFI_Close,FITB_Close,GHM_Close,CPNG_Close,SLB_Close,BW_Close,LUMN_Close,LILA_Close,MNTK_Close,^GSPC_Close
2023-10-11,51.90999984741211,332.4200134277344,23.010000228881836,70.94999694824219,27.020000457763672,17.729999542236328,49.84000015258789,92.0,7.519999980926514,131.8300018310547,140.5500030517578,36.880001068115234,156.17999267578125,179.8000030517578,6.369999885559082,146.14999389648438,24.579999923706055,24.139999389648438,33.11000061035156,12.140000343322754,39.33000183105469,103.45999908447266,13.779999732971191,15.3100004196167,4.539999961853027,17.790000915527344,,17.920000076293945,6.840000152587891,27.989999771118164,14.770000457763672,4.650000095367432,8.59000015258789,24.989999771118164,17.309999465942383,17.729999542236328,58.7599983215332,3.2899999618530273,1.3300000429153442,7.630000114440918,9.585000038146973,4376.9501953125
2023-10-12,51.5099983215332,331.1600036621094,21.399999618530273,70.37999725341797,26.899999618530273,17.299999237060547,49.5,92.41999816894531,7.389999866485596,132.3300018310547,138.97000122070312,36.84000015258789,156.3300018310547,180.7100067138672,6.21999979019165,145.80999755859375,24.15999984741211,23.719999313354492,32.91999816894531,11.729999542236328,38.70000076293945,103.58999633789062,13.510000228881836,14.9399995803833,4.510000228881836,18.239999771118164,,17.940000534057617,6.760000228881836,22.399999618530273,14.449999809265137,4.449999809265137,8.390000343322754,24.5,17.06999969482422,17.459999084472656,58.369998931884766,3.0299999713897705,1.3200000524520874,7.400000095367432,9.609999656677246,4349.60986328125
2023-10-13,51.33000183105469,327.7300109863281,22.270000457763672,69.48999786376953,26.760000228881836,17.1200008392334,50.54999923706055,90.45999908447266,7.489999771118164,129.7899932861328,137.36000061035156,35.970001220703125,156.85000610351562,178.85000610351562,6.25,148.0,23.670000076293945,23.479999542236328,32.11000061035156,11.899999618530273,37.65999984741211,104.01000213623047,13.670000076293945,14.420000076293945,4.230000019073486,18.110000610351562,,17.360000610351562,6.670000076293945,20.75,14.359999656677246,4.510000228881836,8.119999885559082,24.270000457763672,16.25,17.540000915527344,58.959999084472656,2.7300000190734863,1.3200000524520874,7.440000057220459,10.119999885559082,4327.77978515625
2023-10-16,53.720001220703125,332.6400146484375,22.209999084472656,70.76000213623047,26.989999771118164,17.5,49.11000061035156,91.22000122070312,7.639999866485596,132.5500030517578,139.10000610351562,36.560001373291016,157.52999877929688,178.72000122070312,6.28000020980835,147.85000610351562,23.84000015258789,24.079999923706055,33.27000045776367,12.260000228881836,38.4900016784668,104.13999938964844,13.600000381469727,14.600000381469727,4.489999771118164,17.920000076293945,,17.360000610351562,6.739999771118164,21.31999969482422,14.40999984741211,4.53000020980835,8.25,24.690000534057617,16.079999923706055,17.829999923706055,59.45000076293945,2.8299999237060547,1.350000023841858,7.5,10.079999923706055,4373.6298828125
2023-10-17,53.689998626708984,332.05999755859375,21.81999969482422,71.02999877929688,27.6200008392334,17.700000762939453,51.47999954223633,91.0,7.659999847412109,131.47000122070312,139.72000122070312,36.060001373291016,156.08999633789062,177.14999389648438,6.329999923706055,147.52999877929688,23.899999618530273,24.360000610351562,32.75,12.460000038146973,38.75,104.16999816894531,13.989999771118164,14.8100004196167,4.519999980926514,17.739999771118164,,17.84000015258789,6.789999961853027,21.229999542236328,14.579999923706055,4.599999904632568,8.25,25.309999465942383,16.600000381469727,17.829999923706055,60.2400016784668,3.0799999237060547,1.4199999570846558,7.380000114440918,10.069999694824219,4373.2001953125
2023-10-18,51.84000015258789,330.1099853515625,22.75,70.19999694824219,27.309999465942383,17.600000381469727,52.029998779296875,89.5999984741211,7.340000152587891,128.1300048828125,137.9600067138672,35.63999938964844,152.72999572753906,175.83999633789062,6.130000114440918,145.91000366210938,23.579999923706055,24.200000762939453,31.40999984741211,12.1899995803833,37.58000183105469,101.98999786376953,14.020000457763672,14.4399995803833,4.139999866485596,17.6299991607666,,17.200000762939453,6.690000057220459,20.739999771118164,14.319999694824219,4.340000152587891,7.769999980926514,24.639999389648438,16.389999389648438,17.309999465942383,60.59000015258789,2.9200000762939453,1.3899999856948853,7.260000228881836,9.789999961853027,4314.60009765625
2023-10-19,51.900001525878906,331.32000732421875,22.829999923706055,69.5,26.959999084472656,17.389999389648438,51.70000076293945,92.91000366210938,7.340000152587891,128.39999389648438,137.75,35.66999816894531,152.32000732421875,175.4600067138672,6.050000190734863,145.2899932861328,23.25,23.329999923706055,31.190000534057617,11.779999732971191,37.20000076293945,100.43000030517578,13.90999984741211,14.390000343322754,4.050000190734863,17.43000030517578,,17.059999465942383,6.579999923706055,19.860000610351562,15.260000228881836,4.130000114440918,7.630000114440918,24.920000076293945,16.479999542236328,17.690000534057617,59.970001220703125,2.7799999713897705,1.3899999856948853,7.079999923706055,9.65999984741211,4278.0
2023-10-20,50.869998931884766,326.6700134277344,22.399999618530273,68.68000030517578,26.309999465942383,17.15999984741211,50.349998474121094,91.30999755859375,7.289999961853027,125.16999816894531,135.60000610351562,34.91999816894531,153.0,172.8800048828125,6.0,142.9499969482422,23.0,22.8700008392334,30.649999618530273,11.5,36.189998626708984,102.66999816894531,14.050000190734863,14.100000381469727,4.019999980926514,17.420000076293945,,16.110000610351562,6.53000020980835,19.700000762939453,15.380000114440918,4.110000133514404,7.369999885559082,23.290000915527344,16.899999618530273,17.649999618530273,58.209999084472656,2.700000047683716,1.3899999856948853,7.039999961853027,9.739999771118164,4224.16015625
2023-10-23,49.33000183105469,329.32000732421875,22.420000076293945,68.19999694824219,25.56999969482422,16.8799991607666,50.060001373291016,91.11000061035156,7.190000057220459,126.55999755859375,136.5,33.849998474121094,151.38999938964844,173.0,6.190000057220459,141.0,22.799999237060547,22.670000076293945,30.84000015258789,11.1899995803833,35.75,103.3499984741211,14.020000457763672,13.9399995803833,3.9700000286102295,17.420000076293945,,16.200000762939453,6.400000095367432,19.93000030517578,14.949999809265137,3.9800000190734863,7.260000228881836,23.020000457763672,16.18000030517578,17.700000762939453,58.84000015258789,2.450000047683716,1.2999999523162842,6.989999771118164,9.84000015258789,4217.0400390625
2023-10-24,49.83000183105469,330.5299987792969,25.770000457763672,67.98999786376953,25.469999313354492,17.06999969482422,48.869998931884766,91.63999938964844,7.070000171661377,128.55999755859375,138.80999755859375,34.59000015258789,151.22999572753906,173.44000244140625,6.260000228881836,141.1699981689453,22.860000610351562,22.6200008392334,30.43000030517578,11.149999618530273,35.45000076293945,103.02999877929688,13.9399995803833,13.699999809265137,3.940000057220459,17.399999618530273,,16.639999389648438,6.619999885559082,20.270000457763672,15.529999732971191,4.059999942779541,7.380000114440918,22.979999542236328,15.850000381469727,18.110000610351562,57.0,2.450000047683716,1.3700000047683716,7.0,9.949999809265137,4247.68017578125
2023-10-25,49.369998931884766,340.6700134277344,25.950000762939453,67.58999633789062,25.549999237060547,16.5,48.29999923706055,87.63999938964844,7.15500020980835,121.38999938964844,125.61000061035156,32.83000183105469,151.57000732421875,171.10000610351562,6.159999847412109,140.39999389648438,22.479999542236328,22.18000030517578,30.729999542236328,10.9399995803833,35.16999816894531,103.62999725341797,13.720000267028809,13.859999656677246,3.7799999713897705,17.639999389648438,,15.59000015258789,6.630000114440918,19.700000762939453,15.1899995803833,4.059999942779541,7.079999923706055,23.030000686645508,15.6899995803833,17.25,56.619998931884766,2.4200000762939453,1.340000033378601,6.769999980926514,9.899999618530273,4186.77001953125
2023-10-26,51.43000030517578,327.8900146484375,27.93000030517578,66.11000061035156,26.1200008392334,16.65999984741211,47.5099983215332,87.44999694824219,7.019999980926514,119.56999969482422,122.27999877929688,32.52000045776367,149.0,166.88999938964844,6.079999923706055,140.75999450683594,22.68000030517578,22.18000030517578,31.15999984741211,10.899999618530273,36.18000030517578,105.55000305175781,13.380000114440918,14.350000381469727,3.9200000762939453,17.229999542236328,,15.289999961853027,6.599999904632568,19.25,15.119999885559082,3.950000047683716,6.900000095367432,23.59000015258789,15.289999961853027,17.34000015258789,55.869998931884766,2.4600000381469727,1.399999976158142,6.71999979019165,9.890000343322754,4137.22998046875
2023-10-27,50.119998931884766,329.80999755859375,27.450000762939453,64.41000366210938,25.170000076293945,16.510000228881836,47.060001373291016,85.98999786376953,7.119999885559082,127.73999786376953,122.16999816894531,35.540000915527344,145.60000610351562,168.22000122070312,5.78000020980835,135.69000244140625,22.600000381469727,21.81999969482422,30.110000610351562,10.699999809265137,35.939998626708984,102.81999969482422,13.399999618530273,14.079999923706055,3.8299999237060547,17.260000228881836,,15.069999694824219,6.400000095367432,19.1299991607666,14.819999694824219,4.019999980926514,6.869999885559082,22.889999389648438,15.4399995803833,17.010000228881836,55.83000183105469,2.3499999046325684,1.3300000429153442,6.679999828338623,9.75,4117.3701171875
2023-10-30,50.75,337.30999755859375,27.1299991607666,64.48999786376953,25.690000534057617,16.649999618530273,46.720001220703125,86.05999755859375,7.150000095367432,132.7100067138672,124.45999908447266,35.689998626708984,147.02999877929688,170.2899932861328,5.78000020980835,137.4199981689453,22.229999542236328,22.270000457763672,30.549999237060547,11.0,37.0,102.68000030517578,13.239999771118164,14.029999732971191,3.819999933242798,17.350000381469727,,14.6899995803833,6.289999961853027,19.020000457763672,15.260000228881836,4.199999809265137,6.940000057220459,23.3799991607666,15.720000267028809,17.200000762939453,56.400001525878906,2.4800000190734863,1.4900000095367432,6.760000228881836,9.90999984741211,4166.81982421875
2023-10-31,52.040000915527344,338.1099853515625,27.06999969482422,66.81999969482422,26.34000015258789,16.65999984741211,46.939998626708984,86.30999755859375,7.059999942779541,133.08999633789062,124.08000183105469,36.5,148.33999633789062,170.77000427246094,5.980000019073486,139.05999755859375,22.239999771118164,22.520000457763672,30.559999465942383,10.880000114440918,37.29999923706055,102.69999694824219,11.609999656677246,14.050000190734863,3.8499999046325684,17.520000457763672,,14.800000190734863,6.389999866485596,19.100000381469727,15.399999618530273,4.170000076293945,7.550000190734863,23.709999084472656,15.59000015258789,17.0,55.65999984741211,2.630000114440918,1.4600000381469727,6.829999923706055,10.0600004196167,4193.7998046875
2023-11-01,52.81999969482422,346.07000732421875,27.209999084472656,65.97000122070312,26.399999618530273,16.6299991607666,46.02000045776367,87.80000305175781,7.179999828338623,137.0,126.44999694824219,37.290000915527344,148.69000244140625,173.97000122070312,5.889999866485596,138.94000244140625,22.420000076293945,22.549999237060547,30.510000228881836,10.800000190734863,38.130001068115234,102.8499984741211,11.729999542236328,14.210000038146973,3.75,18.700000762939453,,14.920000076293945,6.409999847412109,19.030000686645508,15.579999923706055,4.179999828338623,7.579999923706055,23.649999618530273,15.680000305175781,15.800000190734863,55.86000061035156,2.4600000381469727,0.9800000190734863,6.739999771118164,10.0,4237.85986328125
2023-11-02,54.93000030517578,348.32000732421875,29.06999969482422,66.3499984741211,27.6200008392334,17.170000076293945,47.70000076293945,90.4800033569336,7.380000114440918,138.07000732421875,127.48999786376953,37.70000076293945,150.24000549316406,177.57000732421875,6.079999923706055,141.4199981689453,23.06999969482422,23.110000610351562,30.5,11.920000076293945,40.47999954223633,102.8499984741211,11.90999984741211,15.100000381469727,4.0,18.610000610351562,,17.969999313354492,6.670000076293945,21.760000228881836,15.729999542236328,4.429999828338623,8.170000076293945,25.049999237060547,16.809999465942383,16.479999542236328,57.36000061035156,2.549999952316284,1.059999942779541,6.739999771118164,10.550000190734863,4317.77978515625
2023-11-03,55.83000183105469,352.79998779296875,27.65999984741211,67.19000244140625,28.420000076293945,17.6299991607666,47.060001373291016,91.79000091552734,7.460000038146973,138.60000610351562,129.10000610351562,38.13999938964844,151.33999633789062,176.64999389648438,6.480000019073486,143.0,23.6200008392334,23.760000228881836,31.260000228881836,13.760000228881836,41.84000015258789,103.37999725341797,11.569999694824219,15.529999732971191,4.170000076293945,18.899999618530273,,18.889999389648438,6.800000190734863,21.479999542236328,15.880000114440918,4.550000190734863,8.010000228881836,26.459999084472656,16.989999771118164,16.709999084472656,56.869998931884766,2.549999952316284,1.1200000047683716,6.860000133514404,10.779999732971191,4358.33984375
2023-11-06,55.619998931884766,356.5299987792969,26.25,66.95999908447266,28.329999923706055,17.450000762939453,45.65999984741211,92.5999984741211,7.389999866485596,139.74000549316406,130.25,37.95000076293945,151.6999969482422,179.22999572753906,6.28000020980835,144.0800018310547,23.030000686645508,23.549999237060547,31.18000030517578,12.6899995803833,41.36000061035156,104.33999633789062,11.460000038146973,15.510000228881836,3.950000047683716,19.0,,18.540000915527344,6.670000076293945,20.469999313354492,15.75,4.670000076293945,7.489999771118164,26.1200008392334,16.579999923706055,16.700000762939453,56.47999954223633,2.359999895095825,1.3200000524520874,6.769999980926514,10.609999656677246,4365.97998046875
2023-11-07,55.22999954223633,360.5299987792969,27.600000381469727,65.56999969482422,28.15999984741211,18.93000030517578,43.470001220703125,92.41000366210938,7.480000019073486,142.7100067138672,130.97000122070312,38.77000045776367,150.89999389648438,181.82000732421875,6.96999979019165,144.00999450683594,22.969999313354492,23.239999771118164,31.25,12.84000015258789,40.68000030517578,104.0,11.0,15.239999771118164,4.699999809265137,18.93000030517578,,18.799999237060547,6.789999961853027,19.68000030517578,15.84000015258789,4.704999923706055,7.420000076293945,26.15999984741211,16.239999771118164,17.06999969482422,53.33000183105469,2.319999933242798,1.2999999523162842,6.570000171661377,10.520000457763672,4378.3798828125
2023-11-08,54.900001525878906,363.20001220703125,27.059999465942383,63.939998626708984,27.889999389648438,19.31999969482422,42.95000076293945,92.0,7.46999979019165,142.0800018310547,131.83999633789062,37.91999816894531,150.35000610351562,182.88999938964844,7.019999980926514,144.72000122070312,22.31999969482422,23.1200008392334,30.81999969482422,11.819999694824219,40.060001373291016,104.4000015258789,10.760000228881836,14.9399995803833,4.53000020980835,18.350000381469727,,18.489999771118164,6.710000038146973,19.989999771118164,15.649999618530273,4.659999847412109,7.309999942779541,25.489999771118164,16.219999313354492,15.380000114440918,52.93000030517578,2.3399999141693115,1.2999999523162842,6.599999904632568,10.100000381469727,4382.77978515625
2023-11-09,54.15999984741211,360.69000244140625,23.989999771118164,62.880001068115234,27.530000686645508,19.0,43.5,91.62000274658203,7.320000171661377,140.60000610351562,130.24000549316406,37.79999923706055,147.4199981689453,182.41000366210938,6.630000114440918,144.2899932861328,21.309999465942383,22.709999084472656,29.68000030517578,12.130000114440918,39.22999954223633,102.37999725341797,10.390000343322754,14.369999885559082,4.489999771118164,18.40999984741211,,18.270000457763672,6.690000057220459,19.690000534057617,15.630000114440918,4.909999847412109,6.849999904632568,24.81999969482422,16.850000381469727,15.170000076293945,52.7400016784668,2.309999942779541,1.1799999475479126,6.389999866485596,10.239999771118164,4347.35009765625
2023-11-10,54.40999984741211,369.6700134277344,23.610000610351562,64.12000274658203,27.68000030517578,19.280000686645508,44.31999969482422,97.44000244140625,7.349999904632568,143.55999755859375,132.58999633789062,38.86000061035156,147.25,186.39999389648438,6.809999942779541,146.42999267578125,21.8700008392334,22.899999618530273,29.479999542236328,12.100000381469727,39.45000076293945,101.38999938964844,10.329999923706055,14.279999732971191,4.480000019073486,18.670000076293945,,19.670000076293945,6.710000038146973,19.5,15.640000343322754,5.340000152587891,6.940000057220459,25.059999465942383,17.219999313354492,15.319999694824219,53.29999923706055,1.0499999523162842,1.190000057220459,7.190000057220459,6.46999979019165,4415.240234375
2023-11-13,53.959999084472656,366.67999267578125,22.729999542236328,63.84000015258789,27.700000762939453,18.899999618530273,43.88999938964844,96.41999816894531,7.28000020980835,142.58999633789062,132.08999633789062,38.22999954223633,147.6300048828125,184.8000030517578,7.0,145.77999877929688,21.40999984741211,22.799999237060547,28.979999542236328,12.0,39.810001373291016,102.47000122070312,10.40999984741211,14.350000381469727,4.429999828338623,18.719999313354492,,19.709999084472656,6.28000020980835,19.81999969482422,15.579999923706055,5.255000114440918,7.039999961853027,25.110000610351562,16.489999771118164,15.3100004196167,54.0,1.0,1.149999976158142,7.070000171661377,8.694999694824219,4411.5498046875
2023-11-14,54.790000915527344,370.2699890136719,24.3799991607666,66.4800033569336,29.219999313354492,19.639999389648438,45.88999938964844,98.91000366210938,7.449999809265137,145.8000030517578,133.6199951171875,39.40999984741211,147.66000366210938,187.44000244140625,7.360000133514404,148.44000244140625,22.420000076293945,23.920000076293945,29.260000228881836,12.520000457763672,43.0,102.16999816894531,10.680000305175781,15.770000457763672,4.550000190734863,19.149999618530273,,19.940000534057617,6.130000114440918,20.969999313354492,15.630000114440918,6.230000019073486,7.480000019073486,26.68000030517578,16.850000381469727,15.850000381469727,54.349998474121094,1.309999942779541,1.2999999523162842,7.119999885559082,9.020000457763672,4495.7001953125
2023-11-15,56.08000183105469,369.6700134277344,23.670000076293945,68.87999725341797,29.6200008392334,19.760000228881836,43.5099983215332,98.80000305175781,7.46999979019165,143.1999969482422,134.6199951171875,40.61000061035156,148.8000030517578,188.00999450683594,7.710000038146973,149.74000549316406,22.709999084472656,23.81999969482422,30.190000534057617,13.170000076293945,43.529998779296875,101.3499984741211,10.550000190734863,15.770000457763672,4.690000057220459,19.100000381469727,,19.950000762939453,6.309999942779541,22.18000030517578,15.760000228881836,6.320000171661377,7.369999885559082,27.309999465942383,17.979999542236328,15.770000457763672,53.68000030517578,1.659999966621399,1.3799999952316284,7.119999885559082,9.119999885559082,4502.8798828125
2023-11-16,55.66999816894531,376.1700134277344,23.09000015258789,66.75,29.540000915527344,20.399999618530273,41.959999084472656,98.54000091552734,7.400000095367432,142.8300018310547,136.92999267578125,43.349998474121094,150.10000610351562,189.7100067138672,7.710000038146973,151.4499969482422,22.329999923706055,23.5,29.770000457763672,12.760000228881836,42.959999084472656,101.98999786376953,10.239999771118164,15.479999542236328,4.590000152587891,19.040000915527344,,19.770000457763672,6.440000057220459,21.709999084472656,15.880000114440918,6.579999923706055,6.710000038146973,27.1299991607666,17.6200008392334,15.859999656677246,52.11000061035156,1.5299999713897705,1.3799999952316284,6.96999979019165,9.130000114440918,4508.240234375
2023-11-17,56.779998779296875,369.8500061035156,23.260000228881836,68.22000122070312,29.979999542236328,20.65999984741211,42.86000061035156,99.58000183105469,7.5,145.17999267578125,135.30999755859375,43.810001373291016,149.7899932861328,189.69000244140625,7.46999979019165,152.82000732421875,22.489999771118164,24.25,29.920000076293945,13.1899995803833,43.38999938964844,101.75,10.3100004196167,15.649999618530273,4.650000095367432,19.299999237060547,,20.489999771118164,6.400000095367432,22.09000015258789,15.899999618530273,6.289999961853027,6.829999923706055,27.559999465942383,17.600000381469727,16.040000915527344,52.849998474121094,1.7799999713897705,1.350000023841858,6.960000038146973,9.270000457763672,4514.02001953125
2023-11-20,56.560001373291016,377.44000244140625,23.6200008392334,68.11000061035156,30.010000228881836,20.790000915527344,42.5099983215332,99.95999908447266,7.440000057220459,146.1300048828125,136.25,44.7400016784668,149.91000366210938,191.4499969482422,7.739999771118164,153.2899932861328,22.719999313354492,23.780000686645508,29.979999542236328,13.930000305175781,43.150001525878906,102.68000030517578,10.319999694824219,15.630000114440918,5.300000190734863,18.850000381469727,,21.34000015258789,6.510000228881836,22.600000381469727,16.100000381469727,6.309999942779541,6.614999771118164,27.670000076293945,18.06999969482422,16.34000015258789,52.7400016784668,1.75,1.3799999952316284,6.989999771118164,9.270000457763672,4547.3798828125
2023-11-21,55.9900016784668,373.07000732421875,23.670000076293945,67.62000274658203,29.65999984741211,21.06999969482422,41.7400016784668,98.41000366210938,7.409999847412109,143.89999389648438,136.97000122070312,43.63999938964844,151.1199951171875,190.63999938964844,7.579999923706055,152.97000122070312,22.270000457763672,23.389999389648438,30.299999237060547,14.0600004196167,42.279998779296875,102.20999908447266,10.119999885559082,15.25,5.409999847412109,18.270000457763672,,19.799999237060547,6.420000076293945,22.5,16.190000534057617,6.269999980926514,6.71999979019165,27.360000610351562,18.3799991607666,16.15999984741211,52.720001220703125,1.659999966621399,1.3200000524520874,6.78000020980835,9.25,4538.18994140625
2023-11-22,55.93000030517578,377.8500061035156,23.649999618530273,68.02999877929688,29.6299991607666,21.190000534057617,41.91999816894531,98.6500015258789,7.480000019073486,146.7100067138672,138.49000549316406,43.66999816894531,150.82000732421875,191.30999755859375,8.09000015258789,153.3300018310547,22.260000228881836,23.600000381469727,30.31999969482422,14.15999984741211,42.59000015258789,101.68000030517578,10.1899995803833,15.170000076293945,5.429999828338623,18.440000534057617,,19.690000534057617,6.519999980926514,23.190000534057617,16.170000076293945,6.159999847412109,6.900000095367432,27.190000534057617,18.8700008392334,16.25,52.52000045776367,1.659999966621399,1.2899999618530273,6.829999923706055,9.100000381469727,4556.6201171875
2023-11-24,56.43000030517578,377.42999267578125,23.510000228881836,69.51000213623047,29.729999542236328,21.270000457763672,42.15999984741211,97.83000183105469,7.559999942779541,146.74000549316406,136.69000244140625,43.959999084472656,152.5,189.97000122070312,8.220000267028809,153.5399932861328,22.299999237060547,23.690000534057617,30.5,14.210000038146973,42.59000015258789,101.87000274658203,10.3100004196167,15.199999809265137,5.269999980926514,18.81999969482422,,19.200000762939453,6.550000190734863,22.920000076293945,16.209999084472656,6.309999942779541,6.860000133514404,27.25,19.43000030517578,16.260000228881836,52.599998474121094,1.6699999570846558,1.2599999904632568,6.989999771118164,9.09000015258789,4559.33984375
2023-11-27,56.0,378.6099853515625,23.200000762939453,69.36000061035156,29.559999465942383,21.329999923706055,41.29999923706055,97.20999908447266,7.579999923706055,147.72999572753906,136.41000366210938,44.08000183105469,151.27999877929688,189.7899932861328,8.270000457763672,153.19000244140625,22.59000015258789,23.350000381469727,30.139999389648438,14.149999618530273,42.38999938964844,101.43000030517578,9.979999542236328,15.069999694824219,5.360000133514404,18.690000534057617,,19.079999923706055,6.400000095367432,22.760000228881836,16.209999084472656,5.900000095367432,7.03000020980835,27.190000534057617,18.719999313354492,16.190000534057617,52.54999923706055,1.6299999952316284,1.2300000190734863,6.849999904632568,8.770000457763672,4550.43017578125
2023-11-28,55.810001373291016,382.70001220703125,22.979999542236328,71.0199966430664,29.530000686645508,21.329999923706055,41.900001525878906,97.9800033569336,7.53000020980835,147.02999877929688,137.1999969482422,44.22999954223633,151.6300048828125,190.39999389648438,8.399999618530273,153.5399932861328,22.350000381469727,23.5,29.690000534057617,13.90999984741211,42.09000015258789,100.18000030517578,9.920000076293945,15.010000228881836,5.360000133514404,18.610000610351562,,19.709999084472656,6.440000057220459,23.389999389648438,16.18000030517578,5.329999923706055,7.340000152587891,27.43000030517578,18.670000076293945,16.079999923706055,52.310001373291016,1.5700000524520874,1.1799999475479126,6.920000076293945,9.079999923706055,4554.89013671875
2023-11-29,59.61000061035156,378.8500061035156,23.3700008392334,70.77999877929688,30.309999465942383,21.770000457763672,42.13999938964844,98.87999725341797,7.5,146.32000732421875,134.99000549316406,44.939998626708984,152.11000061035156,189.3699951171875,8.710000038146973,154.32000732421875,22.440000534057617,23.790000915527344,30.079999923706055,14.40999984741211,42.63999938964844,101.12999725341797,10.050000190734863,15.260000228881836,5.349999904632568,18.899999618530273,,19.84000015258789,6.480000019073486,23.799999237060547,16.299999237060547,5.139999866485596,7.349999904632568,28.40999984741211,18.75,16.110000610351562,51.869998931884766,1.5399999618530273,1.350000023841858,6.980000019073486,9.430000305175781,4550.580078125
2023-11-30,61.31999969482422,378.9100036621094,23.540000915527344,70.94000244140625,30.489999771118164,22.079999923706055,42.4900016784668,97.30999755859375,7.400000095367432,146.08999633789062,132.52999877929688,44.70000076293945,154.66000366210938,189.9499969482422,8.890000343322754,156.0800018310547,22.229999542236328,23.829999923706055,30.469999313354492,14.369999885559082,42.58000183105469,102.4800033569336,9.75,15.220000267028809,5.210000038146973,18.90999984741211,,20.049999237060547,6.480000019073486,23.75,16.56999969482422,5.260000228881836,7.289999961853027,28.950000762939453,18.530000686645508,15.279999732971191,52.040000915527344,1.4199999570846558,1.309999942779541,6.769999980926514,9.239999771118164,4567.7998046875
2023-12-01,63.15999984741211,374.510009765625,25.40999984741211,73.41999816894531,30.959999084472656,22.34000015258789,42.959999084472656,98.55000305175781,7.579999923706055,147.02999877929688,131.86000061035156,43.7400016784668,158.3800048828125,191.24000549316406,8.829999923706055,156.83999633789062,22.56999969482422,25.280000686645508,28.90999984741211,15.779999732971191,45.220001220703125,103.45999908447266,10.069999694824219,16.239999771118164,5.380000114440918,19.5,,20.270000457763672,6.480000019073486,24.540000915527344,16.760000228881836,5.25,7.829999923706055,30.579999923706055,18.829999923706055,15.800000190734863,52.38999938964844,1.6699999570846558,1.4800000190734863,7.159999847412109,9.59000015258789,4594.6298828125
2023-12-04,62.63999938964844,369.1400146484375,24.209999084472656,74.69000244140625,30.81999969482422,22.479999542236328,42.56999969482422,97.01000213623047,7.71999979019165,144.83999633789062,129.27000427246094,42.349998474121094,158.8800048828125,189.42999267578125,8.890000343322754,157.99000549316406,22.690000534057617,25.5,29.280000686645508,15.949999809265137,46.349998474121094,105.05999755859375,10.319999694824219,16.309999465942383,5.429999828338623,18.75,,18.399999618530273,6.510000228881836,24.690000534057617,16.65999984741211,5.28000020980835,7.960000038146973,30.65999984741211,18.950000762939453,15.359999656677246,52.029998779296875,1.7300000190734863,1.559999942779541,7.179999828338623,9.25,4569.77978515625
2023-12-05,62.22999954223633,372.5199890136719,24.989999771118164,74.0,30.579999923706055,22.25,41.630001068115234,96.69000244140625,7.730000019073486,146.8800048828125,130.99000549316406,41.91999816894531,158.5500030517578,193.4199981689453,8.84000015258789,157.97000122070312,22.309999465942383,25.18000030517578,29.09000015258789,15.510000228881836,45.7599983215332,106.2300033569336,10.40999984741211,16.149999618530273,5.150000095367432,18.81999969482422,,18.299999237060547,6.440000057220459,23.6200008392334,17.219999313354492,5.239999771118164,7.989999771118164,30.110000610351562,18.649999618530273,15.399999618530273,50.61000061035156,1.5299999713897705,1.5499999523162842,6.820000171661377,8.890000343322754,4567.18017578125
2023-12-06,62.15999984741211,368.79998779296875,26.559999465942383,75.08999633789062,30.530000686645508,22.1299991607666,40.380001068115234,97.8499984741211,7.769999980926514,144.52000427246094,130.02000427246094,41.27000045776367,156.6199951171875,192.32000732421875,8.899999618530273,156.30999755859375,22.3700008392334,25.5,28.790000915527344,15.220000267028809,45.849998474121094,105.62999725341797,10.079999923706055,16.079999923706055,5.150000095367432,19.06999969482422,,17.1299991607666,6.46999979019165,21.260000228881836,16.940000534057617,5.159999847412109,7.889999866485596,30.260000228881836,18.049999237060547,15.229999542236328,49.130001068115234,1.600000023841858,1.4800000190734863,6.860000133514404,8.699999809265137,4549.33984375
2023-12-07,62.959999084472656,370.95001220703125,26.100000381469727,74.55999755859375,30.65999984741211,22.270000457763672,40.91999816894531,99.29000091552734,7.849999904632568,146.8800048828125,136.92999267578125,42.150001525878906,155.39999389648438,194.27000427246094,8.720000267028809,156.7899932861328,22.860000610351562,25.510000228881836,28.6299991607666,15.029999732971191,46.79999923706055,103.87999725341797,10.329999923706055,16.440000534057617,5.349999904632568,19.139999389648438,,17.219999313354492,6.630000114440918,20.75,17.09000015258789,5.119999885559082,7.960000038146973,30.809999465942383,17.559999465942383,15.359999656677246,48.459999084472656,1.6200000047683716,1.440000057220459,7.039999961853027,8.670000076293945,4585.58984375
